user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
235edeaafbe4fe0527e94dee550a32962b958fe3,2,0,0,69.0,0.0,1.0,0.0,483.757,0.0,1
921aa0cc9b6c2d76b21176c79d1710114c554393,2,1,0,43.0,0.0,1.0,17.46,483.79,0.0,2
ddefae01be5545c606b5a3bbfbac3de9851246db,7,0,0,52.5,0.0,1.0,0.0,483.883007,0.0,1
5c150e91314c323c1adfffcddee2cceefcbc3c3e,3,1,4,64.0,58.040354,1.0,271.959019,483.839019,0.0,1
4e5916e8ee3e42431bd7773493d75548253b0f99,3,5,0,93.0,0.0,1.0,98.86,483.748,0.0,1
80f493f7a96d606a5eecb9f4cc8b0b4285b6a961,2,0,0,3.0,0.0,1.0,0.0,484.011846,0.0,2
fd7e3cb646e4b4b61b8bc598936a0a0cdf874f42,9,4,1,17.0,188.56,1.0,122.876046,483.82,0.0,2
fd7e3cb646e4b4b61b8bc598936a0a0cdf874f42,5,0,0,7.0,0.0,1.0,0.0,232.291,0.0,3
63701bbd55379ace8c8a64b3d8cbc651545dd3ab,3,0,0,377.0,0.0,1.0,0.0,483.78331,0.0,3
63701bbd55379ace8c8a64b3d8cbc651545dd3ab,19,3,0,39.5,0.0,1.5,100.420996,477.343832,0.5,5
89d5be94f84fd37202b0dace857b3deb7803b950,3,7,1,4.5,352.0,1.0,364.644442151,484.066295272,0.0,1
97b9d03b5cce00a9b96d24f83f10a76e2f8f73e8,5,1,4,4.0,461.13,1.0,51.712,102.392,0.0,3
9ff32f05562b9e065eea6d367c55215512bba6dd,11,1,0,40.5,0.0,1.0,255.813966,484.069375,0.0,1
2f67c7d7cb6004daee9004068f10257a73eeca79,8,12,0,2.0,0.0,1.0,253.88,483.842,0.0,1
2994a3e931164f22b1f8c82b72068d8544337401,3,0,1,40.5,190.558,1.0,0.0,483.918,0.0,2
9c3a6b41dd8b48e4197d0f556b0ddecc4dfcc678,3,4,0,1.0,0.0,1.0,285.46,295.48,0.0,2
0f48e4993f25ae5f1ad45338b18e8a00a92bf12f,2,0,4,41.0,294.155631582,1.0,0.0,379.894756726,0.0,1
88417599004f0fb4b940d865f73695cb72a45e87,4,0,0,7.0,0.0,1.0,0.0,483.77625,0.0,1
b22a1ea604ff2dcbc4db9573f8679df0a5a5f80c,3,2,0,74.0,0.0,1.0,92.585743,484.087902,0.0,1
17c9932f1d87dc8db0ba81cc281e31ee7c786bd1,3,1,0,17.5,0.0,1.0,61.328214,483.953326,0.0,2
17c9932f1d87dc8db0ba81cc281e31ee7c786bd1,2,2,6,7.0,239.065,1.0,351.261,253.681,0.0,4
17c9932f1d87dc8db0ba81cc281e31ee7c786bd1,2,3,2,2.0,278.879,1.0,573.782,342.941,0.0,5
17c9932f1d87dc8db0ba81cc281e31ee7c786bd1,2,1,0,7.0,0.0,1.0,123.881,124.041,0.0,6
70636bfe21df30a0ac59cd42fe5dc184eaf5d005,25,0,0,38.0,0.0,1.0,0.0,483.977240868,0.0,4
4196744472aad89f375335e91d4264cde5263deb,2,0,0,1571.0,0.0,1.0,0.0,483.977742,0.0,1
d40b8a6a3f389a6fb7fd182360607414249c5040,2,3,0,40.0,0.0,1.0,35.723423,483.850045,0.0,3
550a1ec985922dd257c7a4c2b34784e2feb0f637,4,0,0,131.0,0.0,1.0,0.0,483.787755,0.0,1
dcd58ae540a6e44013108a8011dbfb511eae0f9e,2,0,0,141.0,0.0,1.0,0.0,483.291073,0.0,2
034536e22be1eaba001ef5c61dced7acf0a266a2,3,0,0,53.0,0.0,1.0,0.0,483.650247,0.0,1
416ba3fc8560665aadcb45108af1e88e13246cff,2,0,0,87.0,0.0,1.0,0.0,483.850314,0.0,1
93eb7bf0f90dcbc2573beb2eb740141d9d1f797b,3,1,0,43.5,0.0,1.0,112.86,483.86,0.0,2
5dc735da3c8adf4c955f6e2d3aa546ec95bebf5f,9,1,0,30.5,0.0,1.0,19.839529,482.936893,0.0,2
7633f9ad9ad73c22d34a21498bf4a431f1e7a189,9,0,0,51.0,0.0,1.0,0.0,483.671655,0.0,2
7633f9ad9ad73c22d34a21498bf4a431f1e7a189,2,3,1,0.0,12.662132,1.0,391.359183,383.682086,0.0,3
eeb5492f6ed4005fe67df85892ca261debda1509,2,0,0,31.0,0.0,1.0,0.0,483.841,0.0,2
f7cfd629f440d5b227346b258a3aeb86e5d6ee40,2,3,5,71.0,44.434,1.0,32.263,484.022,0.0,1
e19a2f5f6a8ffd59d67e683219dbd5ccd8cbed94,6,0,0,16.0,0.0,1.0,0.0,483.622251283,0.0,1
99a6f49be5b113aac5e83e4aeda71c7e2d8c9d23,1,1,0,5.0,0.0,1.0,265.0077816,484.0077816,0.0,1
99a6f49be5b113aac5e83e4aeda71c7e2d8c9d23,6,4,0,127.0,0.0,1.0,39.7569483,460.3561794,0.0,3
af070086a3cb1a9b9ecf23f4051512c56a7f14dd,3,0,0,33.5,0.0,1.0,0.0,483.69518,0.0,1
f6b79e992644bfe049f1e4757e067f993917439f,5,3,0,52.5,0.0,1.0,79.448679,483.673991,0.0,2
2e7711a068c255ea92fdba1aac03509ad2928e8f,2,1,0,8.0,0.0,1.0,36.604738,459.317714,0.0,2
531800df6573d3d19354f22cd609f16b11c8faba,2,0,0,19.0,0.0,1.0,0.0,483.956559,0.0,1
c0f8d094e5b3e746c05765150754d67b84499365,2,0,0,101.0,0.0,1.0,0.0,483.981,0.0,1
a309e5a9639e6d36d84516303913054debf6f064,3,0,0,19.5,0.0,1.0,0.0,483.843506,0.0,2
dae081a3acd9e51b2fcd3dc1030ceef43a2d1468,17,1,0,10.0,0.0,1.0,51.7525,483.8525,0.0,2
dae081a3acd9e51b2fcd3dc1030ceef43a2d1468,3,0,6,7.0,259.17125,1.0,0.0,335.8525,0.0,3
dae081a3acd9e51b2fcd3dc1030ceef43a2d1468,2,2,2,124.5,59.606,1.0,466.5885,476.041,0.0,4
2adec72add6b5e8cafc24bd3ccd6fea306b6b0d2,4,1,0,84.0,0.0,1.0,47.58,483.921,0.0,1
d71c69dc9297cd1c6dec54f1b260fc4653e5b623,2,0,0,30.0,0.0,1.0,0.0,472.802,0.0,2
75e0a22611a879b0afbeca7af2af7a4a694acb61,2,0,0,4.0,0.0,1.0,0.0,483.941,0.0,3
5772d6143b98a06780ecdbc75004f5255f83c5c7,2,0,0,25.0,0.0,1.0,0.0,483.779999,0.0,2
8b3cdd6a0fd02ca9039430a7c5280d2b43e75e30,17,1,0,16.5,0.0,1.0,15.041,484.112833,0.0,2
993637e3614b8bbedba46a495767b40cdcde66d3,2,0,0,99.0,0.0,1.0,0.0,483.918367,0.0,1
693bd9160f0d827b93d6f008619ec975050569c4,2,1,0,27.0,0.0,1.0,153.7867809,483.6981253,0.0,1
693bd9160f0d827b93d6f008619ec975050569c4,2,2,0,3.0,0.0,1.0,550.146462,484.1788153,0.0,2
9a81a430ec5a4a22d3496fdc58769b7611aa13f3,3,0,1,247.5,424.846124,1.0,0.0,478.690942,0.0,2
79a60c1fb3597324abf1c16d39aaf152640c3a5e,1,2,0,5.0,0.0,1.0,76.021015,483.021015,0.0,2
b2b5e52ff05b671152c56b614c605fdb96702aec,12,26,8,170.0,476.354,1.0,953.966,484.004,0.0,1
9df49651caf71f19857de409b5cf9e5cf5497973,6,0,0,46.0,0.0,1.0,0.0,484.101759276,0.0,2
c7b1acb6a375f5e9b79ee5415e0ec655ed7c4c73,23,14,13,12.0,369.31349,1.75,677.223301,484.011227,0.25,1
e5a85f64b0d2d32c6eb8a78896082a06d0bae676,4,2,13,50.5,183.33,1.0,367.578,483.857,0.0,1
e916b93295715f1920ab755808229887779874fa,6,0,0,11.0,0.0,1.0,0.0,483.900311,0.0,1
aeca532409bd760cbecd5bbb64a3f2c63cf614fb,5,1,0,19.0,0.0,1.0,51.055088,483.77156,0.0,1
bf2efd787e555470a56a6075a0b2bd3a22f7b2e8,4,0,9,2.0,113.329955,1.0,0.0,483.775829,0.0,1
bf2efd787e555470a56a6075a0b2bd3a22f7b2e8,2,0,0,1.0,0.0,1.0,0.0,484.030954,0.0,2
579eb53e1356c094209d61a3369dd59f7aa533c6,35,3,0,14.5,0.0,1.0,7.791858,483.917006,0.0,2
53c5aaf809bf7d2ea4d28ab3bbe97bd622c9de2e,29,0,0,25.0,0.0,1.0,0.0,483.9989917,0.0,1
53c5aaf809bf7d2ea4d28ab3bbe97bd622c9de2e,2,0,1,3.0,248.2860827,1.0,0.0,232.0154793,0.0,2
53c5aaf809bf7d2ea4d28ab3bbe97bd622c9de2e,2,1,3,1.0,176.1710826,1.0,19.8420626,192.1329466,0.0,3
6b88c509bdef1b053b25699feb216d1c2b63d9d7,14,4,3,21.0,102.477552,1.0,134.039998,483.723174,0.0,1
33ce177cde0b9f83c60d270d9df8be90b5f00b1d,3,0,0,86.5,0.0,1.0,0.0,483.903802,0.0,1
7f622fa9c9311003f7bad0ff2c731b53df8bf397,1,7,4,259.0,402.945,1.0,128.53375,483.77625,0.0,1
becfa26ea00d3bb935886bf90f3d341cd1a5dff5,9,2,2,9.0,49.0,1.0,187.300339,483.949863,0.0,1
f5127bf276b8a25a0a950e783bd33a8f203ee9ec,7,20,1,33.0,245.073921,1.0,442.954566,483.981321,0.0,1
3ef07234f76ad76d238887af269d5620045049c3,4,0,0,10.0,0.0,1.0,0.0,483.841,0.0,1
a096ea0e2c80838854f87fb17f2bcc39813cba07,3,2,0,302.5,0.0,1.0,41.86269,483.904449,0.0,1
3949e2a32113568796dd59afc57222ff4a3e5f67,3,1,0,381.0,0.0,1.0,46.9157717,484.0062043,0.0,1
2efb5dc181b8e65e7a5c85e90fd03d4d686c0b5d,25,1,0,12.0,0.0,1.0,7.523673,483.989977,0.0,3
96750c64d4172e02f1c2e7a367c6e66893cfd8e5,6,2,0,43.0,0.0,1.0,15.798752,482.682834,0.0,2
b3ac1d524b70caa4301ea79dc6f87620e3db5ecf,2,0,0,24.0,0.0,1.0,0.0,421.985044,0.0,1
f48a25396ee5e0b270e419125e0f5e883e9a93a9,2,0,0,2.0,0.0,1.0,0.0,483.952076,0.0,1
f440b4c3f67084e6cb7a294cadf76b770f569e10,2,0,0,2.0,0.0,1.0,0.0,483.92,0.0,2
f440b4c3f67084e6cb7a294cadf76b770f569e10,2,0,0,3.0,0.0,1.0,0.0,484.001,0.0,3
9ef9c3600d88a87f56195bcf11159ecf64549f91,2,0,0,2.0,0.0,1.0,0.0,483.850249,0.0,2
24d7a3c67c1ebe0ae1fffde16fb4adced4ffd916,4,0,0,15.0,0.0,1.0,0.0,483.77625,0.0,3
6f88c9b70929dfe0ed55625e69e1f32d0a5f4c17,2,0,0,465.0,0.0,1.0,0.0,483.827936,0.0,1
e74fc0911039d0da477f097dfc894cddd26936d9,2,0,4,395.0,329.519,1.0,0.0,230.711,0.0,1
2e652d00f0381ee0244a1103a54e25c57bd49a74,2,0,0,6.0,0.0,1.0,0.0,483.734022706,0.0,1
2e652d00f0381ee0244a1103a54e25c57bd49a74,3,1,0,24.0,0.0,1.0,259.464618,484.019434,0.0,2
5a196ae07eb779d3016b19bd8669b11d0ebc82b4,8,4,0,40.0,0.0,1.125,59.342632,483.853624,0.125,2
2e3e55612f0f24a3a072075e0fa626a2d3b0c552,2,0,0,6.0,0.0,1.5,0.0,483.815957,0.0,1
5bf81cbcad534960e0ea277ce3c3a307916825bc,6,4,0,38.0,0.0,1.0,46.304,483.961,0.0,1
2190a34531063d504a03d28b578a8bf156893be1,2,0,0,27.0,0.0,1.0,0.0,483.341106,0.0,1
4be5d952b1b109985409aa854c0148a47e8e2821,3,0,0,207.5,0.0,1.0,0.0,483.850975,0.0,1
c709339193242aa00e8a8df50874654d9b2fcecf,2,1,0,114.0,0.0,1.0,4.039455,483.616485,0.0,1
935d169f206429bb56f83fc93a4abaf877d4b2ac,8,0,0,11.0,0.0,1.0,0.0,484.017888491,0.0,2
6ee19bec174531419ca0e5f6a110a3218a501829,3,1,0,54.0,0.0,1.0,30.074013,407.939274,0.0,2
6ee19bec174531419ca0e5f6a110a3218a501829,3,9,0,169.0,0.0,1.0,810.848298,474.879909,0.0,3
520e7597c7a1234c05330e6573dd0cfb3f84ee89,3,0,0,164.5,0.0,1.0,0.0,413.408746,0.0,1
ca084518608e111e58fd224a58f3ae6661839413,4,0,0,78.0,0.0,1.0,0.0,483.978588988,0.0,1
4891ba1bc24c7eee705670889ce98290c184fb40,2,0,0,29.0,0.0,1.0,0.0,484.0559969,0.0,1
2e2b7460767891c8b741d0cb69413cdc0c06fa87,3,0,0,50.5,0.0,1.0,0.0,480.913379,0.0,2
ebfa6fa7eca09956926750e713ca9b23c5dc0410,3,0,0,379.0,0.0,1.0,0.0,483.882995605,0.0,1
85ba98c435d061058a1542bf531e405e7713609f,12,4,0,21.0,0.0,1.0,83.068084717,473.557212829,0.0,2
8341c54ae0767cf8b56f5697fbb72d37c56dc657,3,0,0,32.0,0.0,1.0,0.0,483.717176,0.0,2
3dd81bb01e705084d7f19358c5ae0df80308348d,4,0,1,55.0,246.627948,1.0,0.0,483.715873,0.0,1
eade1154db1c5edf48aed6c9a04931ee2e93680b,5,0,0,33.0,0.0,1.0,0.0,483.81662,0.0,1
5fbec1edc3d7a6a9e24f7a8fcaba8b3886c532a9,2,0,1,56.0,9.997,1.0,0.0,482.002,0.0,1
5fbec1edc3d7a6a9e24f7a8fcaba8b3886c532a9,2,2,3,4.0,105.944036,1.0,453.749829,450.0,0.0,2
82808abd4b796b21833cee420da3f1ea256fb866,15,1,2,36.0,276.505941,1.0,132.936701,483.941907,0.0,1
b67f1aedfca04b77a48c3ec2e0d3dc17500a5715,2,0,0,14.0,0.0,1.0,0.0,483.892448,0.0,1
bcce273fc72f51dfdffa9318910e7db85985a532,9,6,0,25.5,0.0,1.0,82.266176,483.954549,0.0,3
339d80ff30f1a88e3e7357329401de949b348920,3,0,0,786.0,0.0,1.0,0.0,483.979893,0.0,2
e7f84ae20e42a312069e38b891ad45a498ce173a,3,2,3,78.0,356.200789743,1.0,145.832415771,484.13293457,0.0,2
938c75bcb3693c71273c69de3cb4ce6175710b6e,13,3,0,19.5,0.0,1.0,226.183506,332.257433,0.0,3
670890e32f26fb0edfaa778cfa43261de4f8ea9a,2,2,1,21.0,390.695692,1.0,117.513287,483.816689,0.0,1
3b7ce3471d9145c4f208cb3da6affe2af769ca08,3,1,0,685.5,0.0,1.0,32.873945,483.883401,0.0,1
3b7ce3471d9145c4f208cb3da6affe2af769ca08,2,3,0,2.0,0.0,1.0,68.31544,310.943742,0.0,3
b1125b05149ce51775925ec06eb64f485e944732,3,1,0,458.5,0.0,1.0,27.5105636,483.9868375,0.0,1
b1125b05149ce51775925ec06eb64f485e944732,3,0,0,21.5,0.0,1.25,0.0,227.250554,-0.25,2
b1125b05149ce51775925ec06eb64f485e944732,2,0,0,157.0,0.0,1.0,0.0,196.0985898,0.0,4
00b64b5b6edc12287df25a228258bbe3ca1c51a8,2,0,0,7.0,0.0,1.0,0.0,483.529379,0.0,3
c240ea99928fb6eda53db4cce7aea8d36050e640,2,0,0,16.0,0.0,1.0,0.0,484.109884775,0.0,2
65a3a0e4c7f1720f9660347500ec6fa36798ded7,19,0,0,20.0,0.0,1.0,0.0,483.719922,0.0,1
770748d4535bc27fe5c2aec6a25b6fd50fb5180b,4,2,0,26.0,0.0,1.0,65.802257,483.876738,0.0,2
1c255635ad6b5000e3c3800cc3ce9f7b3a0b671d,3,4,0,28.0,0.0,1.0,62.072021,483.900533,0.0,1
27b2123fde248822e54f629cc3b90250157a97c5,4,0,0,3.0,0.0,1.0,0.0,483.761,0.0,1
27b2123fde248822e54f629cc3b90250157a97c5,2,6,16,8.0,288.124,1.0,519.156833,471.0,0.0,2
c7ba80b23b956b2790cb5d9feec2b42313e44bb6,2,0,0,183.0,0.0,1.0,0.0,483.683582,0.0,2
8bd3ba2b35bbb06ee3217bc0939a37e73b14a2c6,2,0,0,61.0,0.0,1.0,0.0,483.524,0.0,2
c2d33c4725437a4ca6fc0bb9f571707ce1dce20e,3,0,0,60.0,0.0,1.0,0.0,483.68458,0.0,1
7093a49ffab18d5d10acaa76bc2d3bb0aedc7e79,11,1,9,3.0,146.388325,1.0,12.040725,483.792334,0.0,1
2595e7f31c7badf884f5cbbc53241ae4a39c88ba,12,7,4,29.0,242.536,1.0,201.428,484.081,0.0,1
6d00d0daaef1f3e507ea3f428f9c1af033fb6045,9,0,0,13.0,0.0,1.0,0.0,484.016734,0.0,1
51cd4979bf7d1dd6aa7d6c2f67c89b6518c7b234,3,1,0,59.0,0.0,1.0,92.202,483.861,0.0,2
51cd4979bf7d1dd6aa7d6c2f67c89b6518c7b234,8,11,5,48.0,225.435,1.0,1052.733,483.922,0.0,3
0752d8ced6d71a94d237b8a25b6858ce5158bdf1,2,0,0,19.0,0.0,1.0,0.0,483.801,0.0,1
cc150a76a9e73ffbc599072b1fd9d7e312ffc0f9,3,7,0,61.0,0.0,1.0,128.676885,483.411554,0.0,1
f5ca1eeb02ab246c2f8053e16adbd49d687c7123,4,6,0,30.0,0.0,1.0,236.7,483.8,0.0,1
6e29edab2dd868a71f223e98a6e5eba15fc9a9e5,3,0,0,29.0,0.0,1.0,0.0,483.749954,0.0,1
51db09dda2ee97b9bf866cdb89576a2b4d8ec21b,2,2,0,113.0,0.0,1.0,285.332176,483.950521,0.0,2
500709256eb9483ee5a8b57ccd3c0e795680ec78,2,1,0,128.0,0.0,1.0,75.77238,483.816802,0.0,1
e2380f020aa89fd611b4bb2772555045c039c6f8,2,0,0,37.0,0.0,1.0,0.0,483.716292,0.0,2
abf538193351489f4a6668bd4e2e1139c3a2e03c,2,0,0,183.0,0.0,1.0,0.0,483.992,0.0,1
41b22170b90319cd1f2c060c645898abfd86f612,16,20,2,23.0,206.758,1.0,580.6,483.741,0.0,1
41b22170b90319cd1f2c060c645898abfd86f612,7,3,2,18.0,109.69122696,1.0,508.66015625,319.962310791,0.0,2
85e9e29a998dd332bcfacaf54572a74c6e4405f3,2,0,0,66.0,0.0,1.0,0.0,338.321,0.0,1
9d4b582a7e30b35c09594b98f7703e5c5ad72f60,49,5,0,5.0,0.0,1.0,45.0125,483.81625,0.0,1
857c73a0b48928617fc9fd931436dffb819d47c0,8,0,0,2.0,0.0,1.0,0.0,483.907313,0.0,1
4d89fbeb27415f40d0b3e3f6bf5d72b9588f00ea,11,1,0,9.0,0.0,1.0,7.268639,482.848639,0.0,1
443455f1f60915e27d43b2a4c33f02a91cbef9ba,6,0,0,39.0,0.0,1.0,0.0,483.795714,0.0,3
182828d713d13ef6a2f3026a9f584e26500a3a92,2,0,0,19.0,0.0,1.0,0.0,483.861,0.0,1
6caa93bfa92301384ca4be6ebac1440f104ccb73,2,0,0,92.0,0.0,1.0,0.0,484.063478371,0.0,1
d3278487ba019c15a47b0e664b1c3050f2a40f5e,3,4,2,554.0,40.06,1.0,247.279998,354.059999,0.0,2
405603975058a65551e8fc761ae8fbad491e7692,2,1,0,32.0,0.0,1.0,19.452,483.911,0.0,1
048f0c47bbc62f3b72645eaccfc4b77c84d807f9,2,0,0,110.0,0.0,1.0,0.0,483.691658,0.0,1
ce5b39aa5bad56e7c938433cb06dc9b6183dc81a,4,3,0,781.0,0.0,1.0,97.226839,483.941744,0.0,2
14441320095f64b071344ef752b415cfd803c167,3,2,1,108.5,53.0,1.0,53.0,483.683265,0.0,1
8eb38ca7ff747e551e32febdfe33ce599a7a19e4,3,0,0,42.5,0.0,1.0,0.0,484.017712,0.0,1
8ae1ffb12985036f9ada2b34e563440cf21aba0d,2,0,0,4.0,0.0,1.0,0.0,483.861,0.0,1
8ae1ffb12985036f9ada2b34e563440cf21aba0d,3,6,0,137.5,0.0,1.0,71.676,483.5,0.0,2
42254ca2d2493120cade154b0109804f924198b9,3,0,0,6.0,0.0,1.0,0.0,483.98875,0.0,1
5720572e59f0d46dbbc988ca614b43ed9a5c110e,6,0,0,58.0,0.0,1.0,0.0,483.715192,0.0,1
5720572e59f0d46dbbc988ca614b43ed9a5c110e,10,2,0,31.0,0.0,1.0,46.391836,433.98689,0.0,2
5266f10ea017e6275d91d7ccf753f75b1faae8e4,12,0,0,25.5,0.0,1.0,0.0,367.055,0.0,2
3610e3ab211c112b84aeaa2a987fbe5ce914c169,3,2,3,212.0,45.137,1.5,543.44,479.48,-0.5,3
cde68ce5d2e8532f2870e658cff9fd0c5a8f2531,2,3,0,58.0,0.0,1.0,362.92901,483.92901,0.0,1
cde68ce5d2e8532f2870e658cff9fd0c5a8f2531,2,0,0,397.0,0.0,1.0,0.0,106.385724,0.0,2
cde68ce5d2e8532f2870e658cff9fd0c5a8f2531,2,1,0,4.0,0.0,1.0,402.680386,401.0,0.0,3
c7ac9774eeec47d86c79414021ba7fa564cf5dc0,16,11,1,7.0,19.647478,1.0,255.389665,483.028752,0.0,1
3b67318b071f086a118bafc5b9ad4657b35983f1,7,2,0,54.0,0.0,1.0,74.1975,481.74125,0.0,1
520dce2addd767adcbe087f849c017289dae5ff5,2,0,0,35.0,0.0,1.0,0.0,484.02,0.0,1
fb39773323899eaff6e250e361c0e2a124ba90f7,4,0,0,44.0,0.0,1.0,0.0,483.91678,0.0,1
326c423837064df666eed2d6ad4e8f0f129bf017,3,0,0,75.5,0.0,1.0,0.0,483.816643,0.0,3
48f8fee41140e067e359a9abd8ee4f2f16ab1686,8,8,0,34.0,0.0,1.0,159.590858,483.887283,0.0,1
b1d675531021fb3fcd24daef8829755bc0593e55,3,5,0,562.0,0.0,1.0,239.998364,483.973513,0.0,2
7bb8451af938ddced4cfd064efd3c57e557eb972,4,0,0,14.0,0.0,1.0,0.0,483.889710393,0.0,1
8eb7a30f97b18bfa35e6c48ab4bd5b94c01d131b,3,0,8,3.0,45.1580773,1.0,0.0,483.9286195,0.0,1
f99a170d37a72c19548e21db3f1cc83cf88e5352,2,0,0,7.0,0.0,1.0,0.0,483.84,0.0,2
fff44755c418377cc4a9caf18530ed9e8bddb18e,3,2,0,316.0,0.0,1.0,32.65095103,484.032156822,0.0,1
5cf7fad9f33a0e192bb92c4d831b04e1e73632a4,2,0,0,275.0,0.0,1.0,0.0,155.6032284,0.0,1
5cf7fad9f33a0e192bb92c4d831b04e1e73632a4,3,1,6,260.0,142.1631461,1.0,155.0724816,484.1792407,0.0,2
4bca8446ec2d7d21a2dfb0dbb1f1b502362a1556,2,0,0,107.0,0.0,1.0,0.0,483.583466,0.0,1
4bca8446ec2d7d21a2dfb0dbb1f1b502362a1556,3,0,0,36.655546,0.0,1.0,0.0,484.041,0.0,2
eee36f25c6300a41c9b5d89f032948f6d9172377,2,4,0,7.0,0.0,1.0,286.405410933,484.059669314,0.0,1
32a669f7420575f1ef309958a90a65d5b50e6554,2,0,0,5.0,0.0,1.0,0.0,483.913,0.0,2
b78f6f4c975b6c3d336d9ef2bae5febec8290c58,2,0,0,10.0,0.0,1.0,0.0,483.931576,0.0,1
d94af5de2ac99855ca229c8c7f7bd225f6f7dfbd,2,0,0,65.0,0.0,1.0,0.0,483.737219,0.0,1
013d353f538f3b799ce77656a34a6b957cd14d05,2,1,0,36.0,0.0,1.0,1.421,483.88,0.0,1
ab0976c46a2f3972ee8d0db657d44ac796212dc2,8,0,0,44.0,0.0,1.0,0.0,483.851791,0.0,1
e73ee40777db3a2b78f1e4fed376f2b47a3eb003,6,7,0,103.0,0.0,1.0,46.836549,474.641405,0.0,2
e73ee40777db3a2b78f1e4fed376f2b47a3eb003,3,4,0,16.5,0.0,1.0,372.414486,366.987233,0.0,3
12bab7b76b9a61fa52708df2f588e00b5dbe6130,5,0,1,33.0,364.0734,1.0,0.0,483.972211,0.0,2
133944585730faa19f6dbc5f0c9db3e370921cb9,2,1,0,682.0,0.0,1.0,395.950294,483.950294,0.0,1
f1fcbcc01fce6d0df613c153d62d1adb7e0cb048,10,4,0,28.0,0.0,1.0,87.643377,483.891541,0.0,1
f1fcbcc01fce6d0df613c153d62d1adb7e0cb048,4,2,1,6.0,34.0,1.0,103.058163,175.973742,0.0,2
f7aab71950a093ddac9549d01d53eefc1a60996b,2,2,0,270.0,0.0,1.0,42.379825,483.914261,0.0,1
c5722b56f3e5c70030b18ad71d1208fa538e15f8,5,1,1,94.0,31.110182,1.0,10.84,135.319308,0.0,1
c5722b56f3e5c70030b18ad71d1208fa538e15f8,5,0,0,6.0,0.0,1.0,0.0,429.790881,0.0,2
c9a08c9c954954059f89f069599c2fcb38c7ae46,7,1,0,18.5,0.0,1.0,74.7025,483.80125,0.0,1
a643c8027a19a64efae6655a1cda5712b4043970,2,0,0,274.0,0.0,1.0,0.0,201.282,0.0,1
aef2a65cb2e2a855db059bbd37bc30f733fc46a2,3,2,1,111.0,41.0,1.0,147.027948164,483.952002581,0.0,1
2e6898fa1f9af12232277a2fb8e3fc0a5c905901,2,0,0,422.296478,0.0,1.0,0.0,484.041,0.0,3
2e6898fa1f9af12232277a2fb8e3fc0a5c905901,2,1,0,8.502888,0.0,1.0,75.4717440095,464.790052117,0.0,4
cfebab8065dc7f4c996a642163b78aa5ab31c49b,8,1,0,41.0,0.0,1.0,0.51,483.851,0.0,2
d62d53bd8177b607e167bef3c03da9b1da2929bf,4,3,0,8.5,0.0,1.0,31.826068,456.633071,0.0,1
c569e1cfc5ad30092df099e07d420023da78c2bd,32,2,22,49.0,157.5617757,1.0,12.3373027,433.8760728,0.0,1
fd6b7f1d2d371d37f12216b8b4eefb13cfb106fb,2,0,0,20.0,0.0,1.0,0.0,483.952811,0.0,1
bd4e399f62b0a0b7da677ef7aaa602b014f4d630,1,1,1,21.0,7.503321884,1.5,14.382782213,484.10543141,0.5,1
a932fa10ec35b29b37118e5cf9bd2cdb045e25aa,6,0,0,52.0,0.0,1.0,0.0,483.805938721,0.0,1
a1c3e70c1ffe56109301e3165bd12f600a49d194,18,4,3,10.0,44.8996614464,1.0,114.15816113,483.932376132,0.0,1
5bc9be640399d0ea35900e6e48f81f665b24195f,4,2,0,6.0,0.0,1.0,36.639520522,484.07195196,0.0,2
32cf404456b80463d35d0dfc08384cadece36d33,13,0,0,14.0,0.0,1.0,0.0,483.92,0.0,2
771d0e1634cc0d2077369dde9f7f3a5c288f9b86,1,1,7,3.0,208.077104,1.375,53.691972,433.741496,0.125,1
417130dcec4d01f661e56d07f433d1939cabf02e,4,0,0,30.0,0.0,1.0,0.0,483.965814,0.0,1
f64ee7cb7b81905ff3a43e58f39819dda8859de2,5,0,7,39.0,57.396535,1.0,0.0,483.967722,0.0,1
a96b31e4dd68dfc472cc73bccff179d26607dd04,2,0,0,16.0,0.0,1.0,0.0,484.021,0.0,2
3a4c6443aa6288f8acf65a81166d0b8bf4eee8d3,2,0,0,15.0,0.0,1.0,0.0,483.98072916,0.0,1
4c30c44b82a94b5e65dc970f5b70aa8b33c4d5df,3,0,0,11.5,0.0,1.125,0.0,483.797891,0.125,1
260b29ad5512cad3d953c5fbe8946854abcefa37,2,0,0,14.0,0.0,1.0,0.0,410.812018,0.0,2
0af527f39ed3665f068b649b1c4493d00d0f13b4,6,0,0,35.0,0.0,1.0,0.0,483.770355225,0.0,1
6a79982d0e7f37c477afbba25ea5d41e7fc8b4ac,2,0,0,25.0,0.0,1.0,0.0,483.7665,0.0,2
aae8b8500c0ffff9e1e9e7058e5604faa98fc245,1,1,0,16.0,0.0,1.0,16.221,311.641,0.0,1
afca560aa5a438aca952e651fa992cbc57e5e0b5,2,1,0,25.0,0.0,1.0,120.8348442,483.8348442,0.0,1
1f1d580a60ed93dba72bb8baf2f470cecc328d0b,2,0,0,15.0,0.0,1.0,0.0,286.901,0.0,2
9fdfe4ca846edf5687bb1b7e6dc4ef0011c2c50a,7,9,0,17.0,0.0,1.0,187.45375,483.72625,0.0,2
